[runlim] version:		1.10
[runlim] sample:		28218.4 time, 28250.2 real, 65.3 MB
[runlim] sample:		28228.4 time, 28260.2 real, 65.3 MB
[runlim] sample:		28238.4 time, 28270.2 real, 65.3 MB
[runlim] sample:		28248.4 time, 28280.2 real, 65.3 MB
[runlim] sample:		28258.4 time, 28290.2 real, 65.3 MB
[runlim] sample:		28268.3 time, 28300.2 real, 65.3 MB
[runlim] sample:		28278.3 time, 28310.2 real, 65.3 MB
[runlim] sample:		28288.3 time, 28320.2 real, 65.3 MB
[runlim] sample:		28298.3 time, 28330.2 real, 65.3 MB
[runlim] sample:		28308.3 time, 28340.2 real, 65.3 MB
[runlim] sample:		28318.3 time, 28350.2 real, 65.3 MB
[runlim] sample:		28328.3 time, 28360.2 real, 65.3 MB
[runlim] sample:		28338.2 time, 28370.2 real, 65.5 MB
[runlim] sample:		28348.2 time, 28380.2 real, 65.5 MB
[runlim] sample:		28358.2 time, 28390.2 real, 65.5 MB
[runlim] sample:		28368.2 time, 28400.2 real, 65.5 MB
[runlim] sample:		28378.2 time, 28410.2 real, 65.5 MB
[runlim] sample:		28388.2 time, 28420.2 real, 65.5 MB
[runlim] sample:		28398.2 time, 28430.2 real, 65.5 MB
[runlim] sample:		28408.2 time, 28440.2 real, 65.5 MB
[runlim] sample:		28418.2 time, 28450.2 real, 65.5 MB
[runlim] sample:		28428.2 time, 28460.2 real, 65.5 MB
[runlim] sample:		28438.1 time, 28470.2 real, 65.5 MB
[runlim] sample:		28448.1 time, 28480.2 real, 65.5 MB
[runlim] sample:		28458.1 time, 28490.2 real, 65.5 MB
[runlim] sample:		28468.1 time, 28500.2 real, 65.5 MB
[runlim] sample:		28478.1 time, 28510.2 real, 65.5 MB
[runlim] sample:		28488.1 time, 28520.2 real, 65.5 MB
[runlim] sample:		28498.1 time, 28530.2 real, 65.5 MB
[runlim] sample:		28508.1 time, 28540.2 real, 65.5 MB
[runlim] sample:		28518.1 time, 28550.2 real, 65.5 MB
[runlim] sample:		28528.1 time, 28560.2 real, 65.5 MB
[runlim] sample:		28538.0 time, 28570.2 real, 65.5 MB
[runlim] sample:		28548.0 time, 28580.2 real, 65.5 MB
[runlim] sample:		28558.0 time, 28590.2 real, 65.5 MB
[runlim] sample:		28568.0 time, 28600.2 real, 65.5 MB
[runlim] sample:		28578.0 time, 28610.2 real, 65.5 MB
[runlim] sample:		28588.0 time, 28620.2 real, 65.8 MB
[runlim] sample:		28598.0 time, 28630.2 real, 65.8 MB
[runlim] sample:		28608.0 time, 28640.2 real, 65.8 MB
[runlim] sample:		28618.0 time, 28650.2 real, 65.8 MB
[runlim] sample:		28628.0 time, 28660.2 real, 65.8 MB
[runlim] sample:		28638.0 time, 28670.2 real, 65.8 MB
[runlim] sample:		28648.0 time, 28680.2 real, 65.8 MB
[runlim] sample:		28657.9 time, 28690.2 real, 65.8 MB
[runlim] sample:		28667.9 time, 28700.2 real, 65.8 MB
[runlim] sample:		28677.9 time, 28710.2 real, 65.8 MB
[runlim] sample:		28687.9 time, 28720.2 real, 65.8 MB
[runlim] sample:		28697.9 time, 28730.2 real, 65.8 MB
[runlim] sample:		28707.9 time, 28740.2 real, 65.8 MB
[runlim] sample:		28717.9 time, 28750.2 real, 65.8 MB
[runlim] sample:		28727.9 time, 28760.2 real, 65.8 MB
[runlim] sample:		28737.9 time, 28770.2 real, 65.8 MB
[runlim] sample:		28747.9 time, 28780.2 real, 65.8 MB
[runlim] sample:		28757.8 time, 28790.2 real, 65.8 MB
[runlim] sample:		28767.8 time, 28800.2 real, 65.8 MB
[runlim] sample:		28777.8 time, 28810.2 real, 65.8 MB
[runlim] sample:		28787.8 time, 28820.2 real, 65.8 MB
[runlim] sample:		28797.8 time, 28830.2 real, 65.8 MB
[runlim] sample:		28807.8 time, 28840.2 real, 65.8 MB
[runlim] sample:		28817.8 time, 28850.2 real, 65.8 MB
[runlim] sample:		28827.8 time, 28860.2 real, 66.1 MB
[runlim] sample:		28837.8 time, 28870.2 real, 66.1 MB
[runlim] sample:		28847.8 time, 28880.2 real, 66.1 MB
[runlim] sample:		28857.8 time, 28890.2 real, 66.1 MB
[runlim] sample:		28867.8 time, 28900.2 real, 66.1 MB
[runlim] sample:		28877.7 time, 28910.2 real, 66.1 MB
[runlim] sample:		28887.7 time, 28920.2 real, 66.1 MB
[runlim] sample:		28897.7 time, 28930.2 real, 66.1 MB
[runlim] sample:		28907.7 time, 28940.2 real, 66.1 MB
[runlim] sample:		28917.7 time, 28950.2 real, 66.1 MB
[runlim] sample:		28927.7 time, 28960.2 real, 66.1 MB
[runlim] sample:		28937.7 time, 28970.2 real, 66.1 MB
[runlim] sample:		28947.7 time, 28980.2 real, 66.1 MB
[runlim] sample:		28957.7 time, 28990.2 real, 66.1 MB
[runlim] sample:		28967.7 time, 29000.2 real, 66.1 MB
[runlim] sample:		28977.6 time, 29010.2 real, 66.1 MB
[runlim] sample:		28987.6 time, 29020.2 real, 66.1 MB
[runlim] sample:		28997.6 time, 29030.2 real, 66.1 MB
[runlim] sample:		29007.6 time, 29040.2 real, 66.1 MB
[runlim] sample:		29017.6 time, 29050.2 real, 66.1 MB
[runlim] sample:		29027.6 time, 29060.2 real, 66.1 MB
[runlim] sample:		29037.6 time, 29070.2 real, 66.1 MB
[runlim] sample:		29047.6 time, 29080.2 real, 66.1 MB
[runlim] sample:		29057.6 time, 29090.2 real, 66.1 MB
[runlim] sample:		29067.6 time, 29100.2 real, 66.1 MB
[runlim] sample:		29077.5 time, 29110.2 real, 66.3 MB
[runlim] sample:		29087.5 time, 29120.2 real, 66.3 MB
[runlim] sample:		29097.5 time, 29130.2 real, 66.3 MB
[runlim] sample:		29107.5 time, 29140.2 real, 66.3 MB
[runlim] sample:		29117.5 time, 29150.2 real, 66.3 MB
[runlim] sample:		29127.5 time, 29160.2 real, 66.3 MB
[runlim] sample:		29137.5 time, 29170.2 real, 66.3 MB
[runlim] sample:		29147.5 time, 29180.2 real, 66.3 MB
[runlim] sample:		29157.5 time, 29190.2 real, 66.3 MB
[runlim] sample:		29167.5 time, 29200.2 real, 66.3 MB
[runlim] sample:		29177.5 time, 29210.2 real, 66.3 MB
[runlim] sample:		29187.5 time, 29220.2 real, 66.3 MB
[runlim] sample:		29197.4 time, 29230.2 real, 66.3 MB
[runlim] sample:		29207.4 time, 29240.2 real, 66.3 MB
[runlim] sample:		29217.4 time, 29250.2 real, 66.3 MB
[runlim] sample:		29227.4 time, 29260.2 real, 66.3 MB
[runlim] sample:		29237.4 time, 29270.2 real, 66.3 MB
[runlim] sample:		29247.4 time, 29280.2 real, 66.3 MB
[runlim] sample:		29257.4 time, 29290.2 real, 66.3 MB
[runlim] sample:		29267.4 time, 29300.2 real, 66.3 MB
[runlim] sample:		29277.4 time, 29310.2 real, 66.3 MB
[runlim] sample:		29287.3 time, 29320.2 real, 66.3 MB
[runlim] sample:		29297.3 time, 29330.2 real, 66.3 MB
[runlim] sample:		29307.3 time, 29340.2 real, 66.3 MB
[runlim] sample:		29317.3 time, 29350.2 real, 66.3 MB
[runlim] sample:		29327.3 time, 29360.2 real, 66.6 MB
[runlim] sample:		29337.3 time, 29370.2 real, 66.6 MB
[runlim] sample:		29347.3 time, 29380.2 real, 66.6 MB
[runlim] sample:		29357.3 time, 29390.2 real, 66.6 MB
[runlim] sample:		29367.3 time, 29400.2 real, 66.6 MB
[runlim] sample:		29377.3 time, 29410.2 real, 66.6 MB
[runlim] sample:		29387.2 time, 29420.2 real, 66.6 MB
[runlim] sample:		29397.2 time, 29430.2 real, 66.6 MB
[runlim] sample:		29407.2 time, 29440.2 real, 66.6 MB
[runlim] sample:		29417.2 time, 29450.2 real, 66.6 MB
[runlim] sample:		29427.2 time, 29460.2 real, 66.6 MB
[runlim] sample:		29437.2 time, 29470.2 real, 66.6 MB
[runlim] sample:		29447.2 time, 29480.2 real, 66.6 MB
[runlim] sample:		29457.2 time, 29490.2 real, 66.6 MB
[runlim] sample:		29467.2 time, 29500.2 real, 66.6 MB
[runlim] sample:		29477.2 time, 29510.2 real, 66.6 MB
[runlim] sample:		29487.2 time, 29520.2 real, 66.6 MB
[runlim] sample:		29497.2 time, 29530.2 real, 66.6 MB
[runlim] sample:		29507.1 time, 29540.2 real, 66.6 MB
[runlim] sample:		29517.1 time, 29550.2 real, 66.6 MB
[runlim] sample:		29527.1 time, 29560.2 real, 66.6 MB
[runlim] sample:		29537.1 time, 29570.2 real, 66.6 MB
[runlim] sample:		29547.1 time, 29580.2 real, 66.6 MB
[runlim] sample:		29557.1 time, 29590.2 real, 66.6 MB
[runlim] sample:		29567.1 time, 29600.2 real, 66.6 MB
[runlim] sample:		29577.1 time, 29610.2 real, 66.8 MB
[runlim] sample:		29587.1 time, 29620.2 real, 66.8 MB
[runlim] sample:		29597.0 time, 29630.2 real, 66.8 MB
[runlim] sample:		29607.0 time, 29640.2 real, 66.8 MB
[runlim] sample:		29617.0 time, 29650.2 real, 66.8 MB
[runlim] sample:		29627.0 time, 29660.2 real, 66.8 MB
[runlim] sample:		29637.0 time, 29670.2 real, 66.8 MB
[runlim] sample:		29647.0 time, 29680.2 real, 66.8 MB
[runlim] sample:		29657.0 time, 29690.2 real, 66.8 MB
[runlim] sample:		29667.0 time, 29700.2 real, 66.8 MB
[runlim] sample:		29677.0 time, 29710.2 real, 66.8 MB
[runlim] sample:		29687.0 time, 29720.2 real, 66.8 MB
[runlim] sample:		29697.0 time, 29730.2 real, 66.8 MB
[runlim] sample:		29707.0 time, 29740.2 real, 66.8 MB
[runlim] sample:		29716.9 time, 29750.2 real, 66.8 MB
[runlim] sample:		29726.9 time, 29760.2 real, 66.8 MB
[runlim] sample:		29736.9 time, 29770.2 real, 66.8 MB
[runlim] sample:		29746.9 time, 29780.2 real, 66.8 MB
[runlim] sample:		29756.9 time, 29790.2 real, 66.8 MB
[runlim] sample:		29766.9 time, 29800.2 real, 66.8 MB
[runlim] sample:		29776.9 time, 29810.2 real, 66.8 MB
[runlim] sample:		29786.9 time, 29820.2 real, 66.8 MB
[runlim] sample:		29796.9 time, 29830.2 real, 66.8 MB
[runlim] sample:		29806.8 time, 29840.2 real, 66.8 MB
[runlim] sample:		29816.8 time, 29850.2 real, 66.8 MB
[runlim] sample:		29826.8 time, 29860.2 real, 67.1 MB
[runlim] sample:		29836.8 time, 29870.2 real, 67.1 MB
[runlim] sample:		29846.8 time, 29880.2 real, 67.1 MB
[runlim] sample:		29856.8 time, 29890.2 real, 67.1 MB
[runlim] sample:		29866.8 time, 29900.2 real, 67.1 MB
[runlim] sample:		29876.8 time, 29910.2 real, 67.1 MB
[runlim] sample:		29886.8 time, 29920.2 real, 67.1 MB
[runlim] sample:		29896.8 time, 29930.2 real, 67.1 MB
[runlim] sample:		29906.8 time, 29940.2 real, 67.1 MB
[runlim] sample:		29916.7 time, 29950.2 real, 67.1 MB
[runlim] sample:		29926.7 time, 29960.2 real, 67.1 MB
[runlim] sample:		29936.7 time, 29970.2 real, 67.1 MB
[runlim] sample:		29946.7 time, 29980.2 real, 67.1 MB
[runlim] sample:		29956.7 time, 29990.2 real, 67.1 MB
[runlim] sample:		29966.7 time, 30000.2 real, 67.1 MB
[runlim] sample:		29976.7 time, 30010.2 real, 67.1 MB
[runlim] sample:		29986.7 time, 30020.2 real, 67.1 MB
[runlim] sample:		29996.7 time, 30030.2 real, 67.1 MB
[runlim] sample:		30006.7 time, 30040.2 real, 67.1 MB
[runlim] sample:		30016.6 time, 30050.2 real, 67.1 MB
[runlim] sample:		30026.6 time, 30060.2 real, 67.1 MB
[runlim] sample:		30036.6 time, 30070.2 real, 67.1 MB
[runlim] sample:		30046.6 time, 30080.2 real, 67.1 MB
[runlim] sample:		30056.6 time, 30090.2 real, 67.1 MB
[runlim] sample:		30066.6 time, 30100.2 real, 67.1 MB
[runlim] sample:		30076.6 time, 30110.2 real, 67.4 MB
[runlim] sample:		30086.6 time, 30120.2 real, 67.4 MB
[runlim] sample:		30096.6 time, 30130.2 real, 67.4 MB
[runlim] sample:		30106.6 time, 30140.2 real, 67.4 MB
[runlim] sample:		30116.5 time, 30150.2 real, 67.4 MB
[runlim] sample:		30126.5 time, 30160.2 real, 67.4 MB
[runlim] sample:		30136.5 time, 30170.2 real, 67.4 MB
[runlim] sample:		30146.5 time, 30180.2 real, 67.4 MB
[runlim] sample:		30156.5 time, 30190.2 real, 67.4 MB
[runlim] sample:		30166.5 time, 30200.2 real, 67.4 MB
[runlim] sample:		30176.5 time, 30210.2 real, 67.4 MB
[runlim] sample:		30186.5 time, 30220.2 real, 67.4 MB
[runlim] sample:		30196.5 time, 30230.2 real, 67.4 MB
[runlim] sample:		30206.5 time, 30240.2 real, 67.4 MB
[runlim] sample:		30216.5 time, 30250.2 real, 67.4 MB
[runlim] sample:		30226.5 time, 30260.2 real, 67.4 MB
[runlim] sample:		30236.4 time, 30270.2 real, 67.4 MB
[runlim] sample:		30246.4 time, 30280.2 real, 67.4 MB
[runlim] sample:		30256.4 time, 30290.2 real, 67.4 MB
[runlim] sample:		30266.4 time, 30300.2 real, 67.4 MB
[runlim] sample:		30276.4 time, 30310.2 real, 67.4 MB
[runlim] sample:		30286.4 time, 30320.2 real, 67.4 MB
[runlim] sample:		30296.4 time, 30330.2 real, 67.4 MB
[runlim] sample:		30306.4 time, 30340.2 real, 67.4 MB
[runlim] sample:		30316.4 time, 30350.2 real, 67.4 MB
[runlim] sample:		30326.4 time, 30360.2 real, 67.6 MB
[runlim] sample:		30336.3 time, 30370.2 real, 67.6 MB
[runlim] sample:		30346.3 time, 30380.2 real, 67.6 MB
[runlim] sample:		30356.3 time, 30390.2 real, 67.6 MB
[runlim] sample:		30366.3 time, 30400.2 real, 67.6 MB
[runlim] sample:		30376.3 time, 30410.2 real, 67.6 MB
[runlim] sample:		30386.3 time, 30420.2 real, 67.6 MB
[runlim] sample:		30396.3 time, 30430.2 real, 67.6 MB
[runlim] sample:		30406.3 time, 30440.2 real, 67.6 MB
[runlim] sample:		30416.3 time, 30450.2 real, 67.6 MB
[runlim] sample:		30426.3 time, 30460.2 real, 67.6 MB
[runlim] sample:		30436.2 time, 30470.2 real, 67.6 MB
[runlim] sample:		30446.2 time, 30480.2 real, 67.6 MB
[runlim] sample:		30456.2 time, 30490.2 real, 67.6 MB
[runlim] sample:		30466.2 time, 30500.2 real, 67.6 MB
[runlim] sample:		30476.2 time, 30510.2 real, 67.6 MB
[runlim] sample:		30486.2 time, 30520.2 real, 67.6 MB
[runlim] sample:		30496.2 time, 30530.2 real, 67.6 MB
[runlim] sample:		30506.2 time, 30540.2 real, 67.6 MB
[runlim] sample:		30516.2 time, 30550.2 real, 67.6 MB
[runlim] sample:		30526.2 time, 30560.2 real, 67.6 MB
[runlim] sample:		30536.2 time, 30570.2 real, 67.6 MB
[runlim] sample:		30546.2 time, 30580.2 real, 67.6 MB
[runlim] sample:		30556.1 time, 30590.2 real, 67.6 MB
[runlim] sample:		30566.1 time, 30600.2 real, 67.6 MB
[runlim] sample:		30576.1 time, 30610.2 real, 67.6 MB
[runlim] sample:		30586.1 time, 30620.2 real, 67.9 MB
[runlim] sample:		30596.1 time, 30630.2 real, 67.9 MB
[runlim] sample:		30606.1 time, 30640.2 real, 67.9 MB
[runlim] sample:		30616.1 time, 30650.2 real, 67.9 MB
[runlim] sample:		30626.1 time, 30660.2 real, 67.9 MB
[runlim] sample:		30636.1 time, 30670.2 real, 67.9 MB
[runlim] sample:		30646.1 time, 30680.2 real, 67.9 MB
[runlim] sample:		30656.0 time, 30690.2 real, 67.9 MB
[runlim] sample:		30666.0 time, 30700.2 real, 67.9 MB
[runlim] sample:		30676.0 time, 30710.2 real, 67.9 MB
[runlim] sample:		30686.0 time, 30720.2 real, 67.9 MB
[runlim] sample:		30696.0 time, 30730.2 real, 67.9 MB
[runlim] sample:		30706.0 time, 30740.2 real, 67.9 MB
[runlim] sample:		30716.0 time, 30750.2 real, 67.9 MB
[runlim] sample:		30726.0 time, 30760.2 real, 67.9 MB
[runlim] sample:		30736.0 time, 30770.2 real, 67.9 MB
[runlim] sample:		30746.0 time, 30780.2 real, 67.9 MB
[runlim] sample:		30756.0 time, 30790.2 real, 67.9 MB
[runlim] sample:		30765.9 time, 30800.2 real, 67.9 MB
[runlim] sample:		30775.9 time, 30810.2 real, 67.9 MB
[runlim] sample:		30785.9 time, 30820.2 real, 67.9 MB
[runlim] sample:		30795.9 time, 30830.2 real, 67.9 MB
[runlim] sample:		30805.9 time, 30840.2 real, 67.9 MB
[runlim] sample:		30815.9 time, 30850.2 real, 67.9 MB
[runlim] sample:		30825.9 time, 30860.2 real, 67.9 MB
[runlim] sample:		30835.9 time, 30870.2 real, 68.1 MB
[runlim] sample:		30845.9 time, 30880.2 real, 68.1 MB
[runlim] sample:		30855.8 time, 30890.2 real, 68.1 MB
[runlim] sample:		30865.8 time, 30900.2 real, 68.1 MB
[runlim] sample:		30875.8 time, 30910.2 real, 68.1 MB
[runlim] sample:		30885.8 time, 30920.2 real, 68.1 MB
[runlim] sample:		30895.8 time, 30930.2 real, 68.1 MB
[runlim] sample:		30905.8 time, 30940.2 real, 68.1 MB
[runlim] sample:		30915.8 time, 30950.2 real, 68.1 MB
[runlim] sample:		30925.8 time, 30960.2 real, 68.1 MB
[runlim] sample:		30935.8 time, 30970.2 real, 68.1 MB
[runlim] sample:		30945.8 time, 30980.2 real, 68.1 MB
[runlim] sample:		30955.8 time, 30990.2 real, 68.1 MB
[runlim] sample:		30965.8 time, 31000.2 real, 68.1 MB
[runlim] sample:		30975.7 time, 31010.2 real, 68.1 MB
[runlim] sample:		30985.7 time, 31020.2 real, 68.1 MB
[runlim] sample:		30995.7 time, 31030.2 real, 68.1 MB
[runlim] sample:		31005.7 time, 31040.2 real, 68.1 MB
[runlim] sample:		31015.7 time, 31050.2 real, 68.1 MB
[runlim] sample:		31025.7 time, 31060.2 real, 68.1 MB
[runlim] sample:		31035.7 time, 31070.2 real, 68.1 MB
[runlim] sample:		31045.7 time, 31080.2 real, 68.1 MB
[runlim] sample:		31055.7 time, 31090.2 real, 68.1 MB
[runlim] sample:		31065.7 time, 31100.2 real, 68.1 MB
[runlim] sample:		31075.7 time, 31110.2 real, 68.1 MB
[runlim] sample:		31085.6 time, 31120.2 real, 68.1 MB
[runlim] sample:		31095.6 time, 31130.2 real, 68.4 MB
[runlim] sample:		31105.6 time, 31140.2 real, 68.4 MB
[runlim] sample:		31115.6 time, 31150.2 real, 68.4 MB
[runlim] sample:		31125.6 time, 31160.2 real, 68.4 MB
[runlim] sample:		31135.6 time, 31170.2 real, 68.4 MB
[runlim] sample:		31145.6 time, 31180.2 real, 68.4 MB
[runlim] sample:		31155.6 time, 31190.2 real, 68.4 MB
[runlim] sample:		31165.6 time, 31200.2 real, 68.4 MB
[runlim] sample:		31175.5 time, 31210.2 real, 68.4 MB
[runlim] sample:		31185.5 time, 31220.2 real, 68.4 MB
[runlim] sample:		31195.5 time, 31230.2 real, 68.4 MB
[runlim] sample:		31205.5 time, 31240.2 real, 68.4 MB
[runlim] sample:		31215.5 time, 31250.2 real, 68.4 MB
[runlim] sample:		31225.5 time, 31260.2 real, 68.4 MB
[runlim] sample:		31235.5 time, 31270.2 real, 68.4 MB
[runlim] sample:		31245.5 time, 31280.2 real, 68.4 MB
[runlim] sample:		31255.5 time, 31290.2 real, 68.4 MB
[runlim] sample:		31265.5 time, 31300.2 real, 68.4 MB
[runlim] sample:		31275.5 time, 31310.2 real, 68.4 MB
[runlim] sample:		31285.4 time, 31320.2 real, 68.4 MB
[runlim] sample:		31295.4 time, 31330.2 real, 68.4 MB
[runlim] sample:		31305.4 time, 31340.2 real, 68.4 MB
[runlim] sample:		31315.4 time, 31350.2 real, 68.4 MB
[runlim] sample:		31325.4 time, 31360.2 real, 68.4 MB
[runlim] sample:		31335.4 time, 31370.2 real, 68.4 MB
[runlim] sample:		31345.3 time, 31380.2 real, 68.6 MB
[runlim] sample:		31355.3 time, 31390.2 real, 68.6 MB
[runlim] sample:		31365.3 time, 31400.2 real, 68.6 MB
[runlim] sample:		31375.3 time, 31410.2 real, 68.6 MB
[runlim] sample:		31385.3 time, 31420.2 real, 68.6 MB
[runlim] sample:		31395.3 time, 31430.2 real, 68.6 MB
[runlim] sample:		31405.3 time, 31440.2 real, 68.6 MB
[runlim] sample:		31415.2 time, 31450.2 real, 68.6 MB
[runlim] sample:		31425.2 time, 31460.2 real, 68.6 MB
[runlim] sample:		31435.2 time, 31470.2 real, 68.6 MB
[runlim] sample:		31445.2 time, 31480.2 real, 68.6 MB
[runlim] sample:		31455.2 time, 31490.2 real, 68.6 MB
[runlim] sample:		31465.2 time, 31500.2 real, 68.6 MB
[runlim] sample:		31475.2 time, 31510.2 real, 68.6 MB
[runlim] sample:		31485.2 time, 31520.2 real, 68.6 MB
[runlim] sample:		31495.2 time, 31530.2 real, 68.6 MB
[runlim] sample:		31505.1 time, 31540.2 real, 68.6 MB
[runlim] sample:		31515.1 time, 31550.2 real, 68.6 MB
[runlim] sample:		31525.1 time, 31560.2 real, 68.6 MB
[runlim] sample:		31535.1 time, 31570.2 real, 68.6 MB
[runlim] sample:		31545.1 time, 31580.2 real, 68.6 MB
[runlim] sample:		31555.1 time, 31590.2 real, 68.6 MB
[runlim] sample:		31565.1 time, 31600.2 real, 68.6 MB
[runlim] sample:		31575.0 time, 31610.2 real, 68.6 MB
[runlim] sample:		31585.0 time, 31620.2 real, 68.6 MB
[runlim] sample:		31595.0 time, 31630.2 real, 68.6 MB
[runlim] sample:		31605.0 time, 31640.2 real, 68.9 MB
[runlim] sample:		31615.0 time, 31650.2 real, 68.9 MB
[runlim] sample:		31625.0 time, 31660.2 real, 68.9 MB
[runlim] sample:		31635.0 time, 31670.2 real, 68.9 MB
[runlim] sample:		31644.9 time, 31680.2 real, 68.9 MB
[runlim] sample:		31654.9 time, 31690.2 real, 68.9 MB
[runlim] sample:		31664.9 time, 31700.2 real, 68.9 MB
[runlim] sample:		31674.9 time, 31710.2 real, 68.9 MB
[runlim] sample:		31684.9 time, 31720.2 real, 68.9 MB
[runlim] sample:		31694.9 time, 31730.2 real, 68.9 MB
[runlim] sample:		31704.9 time, 31740.2 real, 68.9 MB
[runlim] sample:		31714.8 time, 31750.2 real, 68.9 MB
[runlim] sample:		31724.8 time, 31760.2 real, 68.9 MB
[runlim] sample:		31734.8 time, 31770.2 real, 68.9 MB
[runlim] sample:		31744.8 time, 31780.2 real, 68.9 MB
[runlim] sample:		31754.8 time, 31790.2 real, 68.9 MB
[runlim] sample:		31764.8 time, 31800.2 real, 68.9 MB
[runlim] sample:		31774.8 time, 31810.2 real, 68.9 MB
[runlim] sample:		31784.8 time, 31820.2 real, 68.9 MB
[runlim] sample:		31794.8 time, 31830.2 real, 68.9 MB
[runlim] sample:		31804.8 time, 31840.2 real, 68.9 MB
[runlim] sample:		31814.8 time, 31850.2 real, 68.9 MB
[runlim] sample:		31824.7 time, 31860.2 real, 68.9 MB
[runlim] sample:		31834.7 time, 31870.2 real, 68.9 MB
[runlim] sample:		31844.7 time, 31880.2 real, 68.9 MB
[runlim] sample:		31854.7 time, 31890.2 real, 68.9 MB
[runlim] sample:		31864.7 time, 31900.2 real, 69.2 MB
[runlim] sample:		31874.7 time, 31910.2 real, 69.2 MB
[runlim] sample:		31884.7 time, 31920.2 real, 69.2 MB
[runlim] sample:		31894.6 time, 31930.2 real, 69.2 MB
[runlim] sample:		31904.6 time, 31940.2 real, 69.2 MB
[runlim] sample:		31914.6 time, 31950.2 real, 69.2 MB
[runlim] sample:		31924.6 time, 31960.2 real, 69.2 MB
[runlim] sample:		31934.6 time, 31970.2 real, 69.2 MB
[runlim] sample:		31944.6 time, 31980.2 real, 69.2 MB
[runlim] sample:		31954.6 time, 31990.2 real, 69.2 MB
[runlim] sample:		31964.5 time, 32000.2 real, 69.2 MB
[runlim] sample:		31974.5 time, 32010.2 real, 69.2 MB
[runlim] sample:		31984.5 time, 32020.2 real, 69.2 MB
[runlim] sample:		31994.5 time, 32030.2 real, 69.2 MB
[runlim] sample:		32004.5 time, 32040.2 real, 69.2 MB
[runlim] sample:		32014.5 time, 32050.2 real, 69.2 MB
[runlim] sample:		32024.5 time, 32060.2 real, 69.2 MB
[runlim] sample:		32034.5 time, 32070.2 real, 69.2 MB
[runlim] sample:		32044.4 time, 32080.2 real, 69.2 MB
[runlim] sample:		32054.4 time, 32090.2 real, 69.2 MB
[runlim] sample:		32064.4 time, 32100.2 real, 69.2 MB
[runlim] sample:		32074.4 time, 32110.2 real, 69.2 MB
[runlim] sample:		32084.4 time, 32120.2 real, 69.2 MB
[runlim] sample:		32094.4 time, 32130.2 real, 69.2 MB
[runlim] sample:		32104.4 time, 32140.2 real, 69.2 MB
[runlim] sample:		32114.3 time, 32150.2 real, 69.2 MB
[runlim] sample:		32124.3 time, 32160.2 real, 69.4 MB
[runlim] sample:		32134.3 time, 32170.2 real, 69.4 MB
[runlim] sample:		32144.3 time, 32180.2 real, 69.4 MB
[runlim] sample:		32154.3 time, 32190.2 real, 69.4 MB
[runlim] sample:		32164.3 time, 32200.2 real, 69.4 MB
[runlim] sample:		32174.3 time, 32210.2 real, 69.4 MB
[runlim] sample:		32184.3 time, 32220.2 real, 69.4 MB
[runlim] sample:		32194.2 time, 32230.2 real, 69.4 MB
[runlim] sample:		32204.2 time, 32240.2 real, 69.4 MB
[runlim] sample:		32214.2 time, 32250.2 real, 69.4 MB
[runlim] sample:		32224.2 time, 32260.2 real, 69.4 MB
[runlim] sample:		32234.2 time, 32270.2 real, 69.4 MB
[runlim] sample:		32244.2 time, 32280.2 real, 69.4 MB
[runlim] sample:		32254.2 time, 32290.2 real, 69.4 MB
[runlim] sample:		32264.2 time, 32300.2 real, 69.4 MB
[runlim] sample:		32274.2 time, 32310.2 real, 69.4 MB
[runlim] sample:		32284.1 time, 32320.2 real, 69.4 MB
[runlim] sample:		32294.1 time, 32330.2 real, 69.4 MB
[runlim] sample:		32304.1 time, 32340.2 real, 69.4 MB
[runlim] sample:		32314.1 time, 32350.2 real, 69.4 MB
[runlim] sample:		32324.1 time, 32360.2 real, 69.4 MB
[runlim] sample:		32334.1 time, 32370.2 real, 69.4 MB
[runlim] sample:		32344.1 time, 32380.2 real, 69.4 MB
[runlim] sample:		32354.1 time, 32390.2 real, 69.4 MB
[runlim] sample:		32364.0 time, 32400.2 real, 69.4 MB
[runlim] sample:		32374.0 time, 32410.2 real, 69.4 MB
[runlim] sample:		32384.0 time, 32420.2 real, 69.7 MB
[runlim] sample:		32394.0 time, 32430.2 real, 69.7 MB
[runlim] sample:		32404.0 time, 32440.2 real, 69.7 MB
[runlim] sample:		32414.0 time, 32450.2 real, 69.7 MB
[runlim] sample:		32424.0 time, 32460.2 real, 69.7 MB
[runlim] sample:		32433.9 time, 32470.2 real, 69.7 MB
[runlim] sample:		32443.9 time, 32480.2 real, 69.7 MB
[runlim] sample:		32453.9 time, 32490.2 real, 69.7 MB
[runlim] sample:		32463.9 time, 32500.2 real, 69.7 MB
[runlim] sample:		32473.9 time, 32510.2 real, 69.7 MB
[runlim] sample:		32483.9 time, 32520.2 real, 69.7 MB
[runlim] sample:		32493.9 time, 32530.2 real, 69.7 MB
[runlim] sample:		32503.8 time, 32540.2 real, 69.7 MB
[runlim] sample:		32513.8 time, 32550.2 real, 69.7 MB
[runlim] sample:		32523.8 time, 32560.2 real, 69.7 MB
[runlim] sample:		32533.8 time, 32570.2 real, 69.7 MB
[runlim] sample:		32543.8 time, 32580.2 real, 69.7 MB
[runlim] sample:		32553.8 time, 32590.2 real, 69.7 MB
[runlim] sample:		32563.8 time, 32600.2 real, 69.7 MB
[runlim] sample:		32573.8 time, 32610.2 real, 69.7 MB
